date,id,kecepatan_angin,curah_hujan,partikulat_halus,tekanan_atmosfer,arah_angin,titik_embun,suhu,kategori
2018-04-20 19:00:00,63245.5,7.68624997125,-0.9715000089999999,4.8682500125,-2.1324999335,2.82499998825,0.8984999954999999,11.607249975,aktual
2018-04-20 20:00:00,63249.5,7.38474988925,-1.1557500065,4.7972500325,-2.300750017,2.64999997625,0.80700001125,11.20274973,aktual
2018-04-20 21:00:00,63253.5,8.589999795,-0.5525000092500001,6.31624996675,-1.40400002875,2.3072499635,0.7842499912500001,11.1499998575,aktual
2018-04-20 22:00:00,63257.5,13.713999985000001,1.6909999847500001,9.3277499685,-0.354999991,4.2872499225,1.28700003025,11.11474991,aktual
2018-04-20 23:00:00,63261.5,15.555999754999998,2.67900001975,11.17575001825,0.5062500015,4.492500067,1.302000016,11.062000035,aktual
2018-04-21 00:00:00,63265.5,16.4602499025,3.26525002725,11.619999885,0.9327499865,4.8734999895,1.499749988,11.02675009,aktual
2018-04-21 01:00:00,63269.5,13.8982501025,2.16000002625,9.29250001875,0.22224999224999997,4.6604999305,1.476999998,11.1325001725,aktual
2018-04-21 02:00:00,63273.5,14.752249955,3.16474997975,10.1717500675,0.861500017,4.553500056500001,1.3627500234999999,11.009249925,aktual
2018-04-21 03:00:00,63277.5,13.6974997525,2.19325000025,9.301249742749999,0.577750016,4.4392499925,1.28675001825,10.6222498425,aktual
2018-04-21 04:00:00,63281.5,14.18324995,2.62875002625,9.549999952,0.52425000625,4.7592499255,1.34799999,10.00675010475,aktual
2018-04-21 05:00:00,63285.5,15.572749852500001,2.9134999515,10.23425006775,0.6039999855,5.208999872,1.5460000037500001,10.217999935,aktual
2018-04-21 06:00:00,63289.5,14.5347499875,2.226999998,9.15899991925,0.03575001649999998,5.392499685,1.63699996475,10.37624979,aktual
2018-04-21 07:00:00,63293.5,11.03499984525,2.0260000524999997,5.25900012225,-0.22225000174999998,5.3608748315,1.6979999540000001,10.1477499005,aktual
2018-04-21 08:00:00,63297.5,7.434999882,2.19324994075,3.90025001775,0.6129999945,3.479749918,1.38600000725,10.1830000875,aktual
2018-04-21 09:00:00,63301.5,2.361000046,0.5527500065,-0.790750012,-1.02175000325,2.733500004,1.3555000124999999,10.727999925,aktual
2018-04-21 10:00:00,63305.5,1.4902499915,-0.016750000499999994,-1.60799996,-1.2525000125,2.992750049,1.00499999525,10.692499875,aktual
2018-04-21 11:00:00,63309.5,-4.5212504415,-0.20100000499999998,-7.062249779749999,-1.2347500249999999,2.59649997975,1.01274999975,10.675250290000001,aktual
2018-04-21 12:00:00,63313.5,-4.538000427,-0.60300000725,-7.15974974625,-2.016749978,2.5130000115,1.005249992,11.290749787500001,aktual
2018-04-21 13:00:00,63317.5,1.8919999897500002,-0.16750000425,-0.80824998775,-1.447999984,2.6500000357499998,1.09675002075,11.1152496375,aktual
2018-04-21 14:00:00,63321.5,2.07625004625,-0.1005000025,-0.46200000674999997,-1.4392499922500002,2.574000001,1.0662499965,9.83124995225,aktual
2018-04-21 15:00:00,63325.5,2.8129999637500003,-0.36850000925,0.6129999905,-1.527999997,2.66525000325,1.0662499815,10.147500038,aktual
2018-04-21 16:00:00,63329.5,6.664499879,-0.050250001,3.8907499315000003,-1.49274998875,2.8707499505,1.065999985,9.6375000475,aktual
2018-04-21 17:00:00,63333.5,6.96600008025,-0.60300000025,3.7044999599999997,-1.92775005125,2.96974998725,0.95924998825,9.373500109,aktual
2018-04-21 18:00:00,63337.5,6.379749894,-0.837500006,3.624500036,-2.069999993,2.89375001225,0.8372500092499999,9.3912501335,aktual
2018-04-21 19:00:00,63341.5,7.16699993625,-1.0720000265,4.37074995025,-2.19450002925,2.74125003825,0.71599999075,9.4439997675,aktual
2018-04-21 20:00:00,63345.5,7.04974997025,-1.0720000415,4.424000024750001,-2.18550002575,2.8479999305000003,0.7537499965,9.19799995425,aktual
2018-04-21 21:00:00,63349.5,6.5472500325,-0.95450000475,4.41524994375,-2.354249984,2.42900002025,0.7915000025,9.127249956250001,aktual
2018-04-21 22:00:00,63353.5,13.563250064,1.5405000000000002,8.803999902000001,-0.32000003,4.9342501165,1.31724998325,9.338249922000001,aktual
2018-04-21 23:00:00,63357.5,14.049250125,1.67425002125,9.26549983125,-0.017999997500000003,4.7290000915,1.43175002925,9.39100003225,aktual
2018-04-22 00:00:00,63361.5,13.630250215,2.477999955,8.99024999175,0.27524999149999996,4.53849995125,1.43150001775,9.63750004775,aktual
2018-04-22 01:00:00,63365.5,13.6134998775,2.46125006675,9.07025003375,0.40849999,4.515250087,1.409000039,9.6552500725,aktual
2018-04-22 02:00:00,63369.5,13.8650000075,2.0762499869999997,9.26574993075,0.25750000425,4.561249852,1.3937500415,9.67274999625,aktual
2018-04-22 03:00:00,63373.5,13.2452502225,1.72474998225,8.5552500485,0.00874999700000001,4.61449992625,1.35550004225,9.6375000465,aktual
2018-04-22 04:00:00,63377.5,12.4414999475,1.624249965,8.27974975125,-0.39974998700000003,4.31750011425,1.180249989,7.1402499675,aktual
2018-04-22 05:00:00,63381.5,14.18324995,1.6245000065,8.79474997525,-0.24874999750000001,4.713500023,1.23375001525,8.8815000055,aktual
2018-04-22 06:00:00,63385.5,14.4509999775,1.62400002775,8.8392499685,-0.55975001125,5.254624903,1.30200001575,8.4942498205,aktual
2018-04-22 07:00:00,63389.5,11.95574974875,2.04274997125,6.77824997925,0.12424999499999999,5.31537503,1.53049999475,9.056999922,aktual
2018-04-22 08:00:00,63393.5,10.08075010775,1.658000052,4.98400002725,-0.15099999849999998,5.31537491075,1.591499984,10.094750162499999,aktual
2018-04-22 09:00:00,63397.5,4.2029999495,0.8375000057499999,1.30599995325,-0.666499991,3.05325001475,1.3250000177499999,10.0244998925,aktual
2018-04-22 10:00:00,63401.5,0.8205000090000001,1.038500026,-2.611999959,-0.6039999945,3.52550005925,1.29450002325,9.7079997065,aktual
2018-04-22 11:00:00,63405.5,1.590749942,0.4522500115,-1.6079999619999998,-1.1017500012499999,3.2055000065000003,1.05850000675,9.46149992925,aktual
2018-04-22 12:00:00,63409.5,0.8372500092499999,-6.938893903907228e-18,-2.08750000575,-1.47474998225,2.62725001575,1.05125001075,9.46175003075,aktual
2018-04-22 13:00:00,63413.5,-2.37775018825,0.33500000825,-4.996999964,-1.34149999925,2.5207499862500002,1.0889999865,9.61999988575,aktual
2018-04-22 14:00:00,63417.5,-4.50450015075,-0.10050000249999999,-7.2354999182499995,-1.4927500185,2.50524997725,1.13475000875,9.5319998265,aktual
2018-04-22 15:00:00,63421.5,-1.75849998025,-0.70350000275,-4.5749999282500005,-2.00775000475,2.52824997925,0.9747499975,9.725500106750001,aktual
2018-04-22 16:00:00,63425.5,-0.8540000464999999,-0.7537500115,-2.8337500615,-1.6789999899999999,2.581499994,1.0279999822499999,10.358750105,aktual
2018-04-22 17:00:00,63429.5,4.588250041,-0.73700000375,1.83875000475,-1.8567500115,3.0307500364999997,0.913749993,10.5342497825,aktual
2018-04-22 18:00:00,63433.5,6.647750019749999,-0.5695000139999999,3.7135000825,-1.91875004775,2.878250003,0.9747500119999999,10.2002501475,aktual
2018-04-22 19:00:00,63437.5,7.48524987675,-0.40200001025,4.557250023,-1.62574997525,2.96974998725,0.9974999875,9.35600018375,aktual
2018-04-22 20:00:00,63441.5,7.3847498895,-0.55274999875,4.6105000975,-1.545749992,2.6042500732500002,0.76900000875,8.42375016225,aktual
2018-04-22 21:00:00,63445.5,8.389249921000001,-0.01674999299999999,6.0410000085,-1.46574996425,2.14725005625,0.662500009,8.19550025475,aktual
2018-04-22 22:00:00,63449.5,12.20725012,1.40625000025,8.661749839999999,-0.24874998825000003,3.80725002275,0.8147500007499999,7.491750002,aktual
2018-04-22 23:00:00,63453.5,13.9482500525,2.2099999785,9.39024996775,0.46174998975000003,4.378250002750001,1.0432499945,6.89399993425,aktual
2018-04-23 00:00:00,63457.5,14.14950013,2.2267499865000002,9.62124991525,0.577499993,4.340250015,1.0205000042499999,6.57749998575,aktual
2018-04-23 01:00:00,63461.5,14.099250314999999,2.19325000025,9.914249897249999,0.4707500005,4.33299994475,1.1649999915,6.1552499535,aktual
2018-04-23 02:00:00,63465.5,14.199749945,2.2267499862499998,9.869750023249999,0.34649999649999996,4.310250044,1.0582499655,5.7157500985,aktual
2018-04-23 03:00:00,63469.5,12.8770000925,1.87524999675,9.070249797,0.06225000125,3.8225000500000004,0.959499985,5.8562499285000005,aktual
2018-04-23 04:00:00,63473.5,14.518000125,2.2267499865,9.745500088,0.08875000075000002,4.51574993125,1.15724998725,5.2937499285,aktual
2018-04-23 05:00:00,63477.5,15.8072500225,1.925750047,10.4385001655,0.2842499985,5.033624947,1.2945000227499999,5.01249992875,aktual
2018-04-23 06:00:00,63481.5,16.4437494275,2.494999975,10.9444999695,0.15100000075,5.384624779,1.40125003425,4.994750023,aktual
2018-04-23 07:00:00,63485.5,14.8192498675,2.2437500355,9.40799975325,-0.12399999975,5.392499685,1.469750017,4.590250015500001,aktual
2018-04-23 08:00:00,63489.5,13.1447503575,2.32725000375,7.870999813,0.02675000949999999,5.2927498815,1.56849998225,3.86925005925,aktual
2018-04-23 09:00:00,63493.5,9.0422499185,1.30649998775,5.347750068,-0.44424999499999995,3.55637490725,1.04324999425,3.5347499845,aktual
2018-04-23 10:00:00,63497.5,8.7909998895,1.0552500185,5.525750041,-0.408499997,3.19824999575,0.9137499929999999,3.62274998425,aktual
2018-04-23 11:00:00,63501.5,6.12874996675,0.60300001525,3.05599993475,-1.08374999475,3.0307500362499997,0.9747499974999999,3.3239999410000003,aktual
2018-04-23 12:00:00,63505.5,5.69300007825,-0.06700000175000001,3.020749986,-1.216999978,2.6575000285,0.98999999475,3.11274999375,aktual
2018-04-23 13:00:00,63509.5,4.40375000225,0.1842500045,1.99874997125,-0.73724998525,2.30724996325,0.90600000325,2.9897500275,aktual
2018-04-23 14:00:00,63513.5,5.09024989575,0.3350000085,2.860499978,-0.81749999525,2.20050001125,0.662749991,3.306500077,aktual
2018-04-23 15:00:00,63517.5,5.106999993500001,-0.11725000324999998,3.0384999515,-1.05724997825,2.23125004775,0.70049999675,3.7104999425,aktual
2018-04-23 16:00:00,63521.5,7.3844999072499995,0.10050000275,4.66399991525,-0.87925000475,2.6952499747500003,0.708250001,5.1882499455,aktual
2018-04-23 17:00:00,63525.5,7.75299990175,-0.2177500055,4.672999978,-1.3057500122499999,3.06875002375,0.78399999475,5.3990000487500005,aktual
2018-04-23 18:00:00,63529.5,6.96599996075,-0.41875001025,4.264500022,-1.50124999875,2.70300000925,0.79199999575,5.3112499715,aktual
2018-04-23 19:00:00,63533.5,7.032999873,-0.43550000325,4.202250123,-1.5814999935,2.779249966,0.75374998175,5.7155001164999995,aktual
2018-04-23 20:00:00,63537.5,6.8487499952499995,-0.98799999075,4.26425004,-1.9189999995,2.42900002,0.6550000014999999,4.625499963999999,aktual
2018-04-23 21:00:00,63541.5,8.15474987,-0.0837499945,5.8457500935,-1.368000001,2.2159999612499997,0.68525001425,5.97950005525,aktual
2018-04-23 22:00:00,63545.5,13.68050027,1.4732500165,9.24800014575,-0.30200000299999996,4.21100002525,1.0355000047499998,5.08275008225,aktual
2018-04-23 23:00:00,63549.5,15.69024992,2.5285000205,11.025000095,0.69299998875,4.6449998615000005,1.20300000925,5.32875001425,aktual
2018-04-24 00:00:00,63553.5,15.6732497225,2.6790000199999997,11.335749867,0.78200001275,4.629750013500001,1.16474998,6.34899997675,aktual
2018-04-24 01:00:00,63557.5,13.9152500625,1.99224999525,10.394000052500001,0.2042499945,3.3885000945000003,1.01250000325,6.31375002875,aktual
2018-04-24 02:00:00,63561.5,14.618499995,2.3607499895,9.89649987325,0.47950000325,4.6372499465,1.1647500395,6.31375002875,aktual
2018-04-24 03:00:00,63565.5,16.57774973,3.1312499642500002,11.877500058999999,1.09249998975,4.545750022,1.10425001375,6.401499986499999,aktual
2018-04-24 04:00:00,63569.5,15.7904996875,2.528249979,11.1047499175,0.38175000225,4.81250000025,1.302000016,6.59500002875,aktual
2018-04-24 05:00:00,63573.5,16.577750207500003,2.4277499915,11.22874999325,0.30199999725,5.22412484875,1.347750008,6.630249977,aktual
2018-04-24 06:00:00,63577.5,17.0965003975,2.7629999815,11.53999996225,0.3019999935,5.307999849,1.2714999915,6.436749935,aktual
2018-04-24 07:00:00,63581.5,13.630500075,3.097750008,9.0347499845,0.763750002,4.188374877,1.41599991925,6.52449989325,aktual
2018-04-24 08:00:00,63585.5,6.882250100749999,2.49475002275,3.9799999595,1.1285000142500001,2.80975002025,1.111499995,5.89150011525,aktual
2018-04-24 09:00:00,63589.5,0.2847499847499999,2.5952500105,-2.5409999675,1.128249973,2.4597499967500003,1.05849999175,6.57725000375,aktual
2018-04-24 10:00:00,63593.5,-4.78925034375,4.21975010625,-7.328499734499999,2.82462496325,2.73375004525,0.989749998,6.806249976,aktual
2018-04-24 11:00:00,63597.5,-6.1285004615,3.38225004075,-8.6789996625,1.87449996925,2.62699997425,0.99774999925,7.2632499930000005,aktual
2018-04-24 12:00:00,63601.5,-6.966000795,3.8512499927499997,-9.397999525,2.05200006075,2.32249999075,1.065999985,7.50950026525,aktual
2018-04-24 13:00:00,63605.5,0.5359999835000001,1.44025002425,-1.7589999137499999,0.02649999775000001,2.383249998,1.04350000625,7.9670001267499995,aktual
2018-04-24 14:00:00,63609.5,1.7415000272499999,1.155750014,-0.3909999725,-0.10649999950000001,2.39125001425,1.07374998925,8.230750084,aktual
2018-04-24 15:00:00,63613.5,4.72199997325,0.8542500065,2.49649995575,-0.41725001100000003,2.48250001675,1.050999999,8.265749812,aktual
2018-04-24 16:00:00,63617.5,7.920499921,0.41875001024999997,5.17049992075,-0.86174998075,2.589250028,0.9137499929999999,8.30099987975,aktual
2018-04-24 17:00:00,63621.5,8.50625002375,-0.0167500005,5.42799997325,-1.44800001375,3.122249961,1.150000006,8.21300005925,aktual
2018-04-24 18:00:00,63625.5,8.62325000775,-0.1507500035,5.84525001075,-1.74099996675,2.801999986,1.027999997,8.1252502205,aktual
2018-04-24 19:00:00,63629.5,9.36024999625,-0.4020000025,6.582749963,-1.74125000825,2.7184999585000003,0.883250013,7.87874996675,aktual
2018-04-24 20:00:00,63633.5,9.41050004975,-0.35175000875,6.59150004375,-1.7767499979999999,2.87075001,0.9822499902499999,7.738500117999999,aktual
2018-04-24 21:00:00,63637.5,8.77400016775,-0.51924999775,6.351749897,-2.03450000275,2.4367499355,0.9822500049999999,7.61499989025,aktual
2018-04-24 22:00:00,63641.5,13.58000016275,1.6074999719999998,9.967500089,-0.275499992,3.8834999797500003,1.0204999895,7.4917500015,aktual
2018-04-24 23:00:00,63645.5,15.6059997075,2.2605000435,11.016000270000001,0.4355000015,4.3402500155,1.0662499964999999,7.42150008675,aktual
2018-04-25 00:00:00,63649.5,16.67799926,3.9017499685000003,12.535000325,2.238499999,4.13499999075,1.09650000925,7.5094999075,aktual
2018-04-25 01:00:00,63653.5,14.467749832500001,2.8297500015,10.1632502065,0.8972500040000001,4.12724995625,1.19524997475,7.40400004375,aktual
2018-04-25 02:00:00,63657.5,15.539249657500001,2.77949994775,11.238000155,0.5242499895,4.3937499525,1.347750008,8.019749999,aktual
2018-04-25 03:00:00,63661.5,14.199749947499999,1.875499934,10.4295001045,0.12425000225000002,3.54849991225,1.081249997,7.016999959750001,aktual
2018-04-25 04:00:00,63665.5,15.0202498425,1.9254999752500002,10.82925009575,0.1954999995,4.3480000494999995,1.172749996,6.73574995975,aktual
2018-04-25 05:00:00,63669.5,16.2595000275,2.0430000127500003,11.35325026325,-0.0709999875,4.896250129,1.2180000245,7.6679999825,aktual
2018-04-25 06:00:00,63673.5,15.255000115,2.2772500515000003,9.85199975925,0.17775000075,5.33025002475,1.34774997825,8.3010002375,aktual
2018-04-25 07:00:00,63677.5,7.14974987525,2.0762499869999997,4.3887501360000005,0.87049999075,2.74125003825,1.02799999725,8.7934999465,aktual
2018-04-25 08:00:00,63681.5,3.91824989025,2.2100000085,1.44800004375,0.8259999825,2.7337499857500003,1.09674999125,8.49450016025,aktual
2018-04-25 09:00:00,63685.5,-2.428000383,3.114499986,-5.1167497635,1.6167499945,2.67275005575,1.210500002,8.9165000915,aktual
2018-04-25 10:00:00,63689.5,-3.5165002345,3.8345000745,-6.2982497065,2.416250035,3.0990000367499997,1.1267499925,9.19774985325,aktual
2018-04-25 11:00:00,63693.5,-6.96600061625,3.9017500279999995,-9.397999525,2.3009999395,2.505249977,1.1119999885,9.12750005725,aktual
2018-04-25 12:00:00,63697.5,-6.966000795,4.28700000025,-9.397999525,2.6382499935,2.09399998175,1.0357500017499999,9.25050020225,aktual
2018-04-25 13:00:00,63701.5,-6.966000795,4.454249978,-9.397999525,2.673999995,2.3227499725,1.14224997175,9.408750057,aktual
2018-04-25 14:00:00,63705.5,-3.26525023575,2.26075004,-5.74299991125,1.05724998175,2.56624996675,1.2107500135,10.11275005425,aktual
2018-04-25 15:00:00,63709.5,-0.7870000002499999,1.47350003575,-2.9672500545,-0.01774999499999999,2.45950001475,1.2257499695,10.5869998925,aktual
2018-04-25 16:00:00,63713.5,4.3537499905,0.3015000075,1.8124999849999999,-0.89699999975,2.779249966,1.14974999425,10.28824997,aktual
2018-04-25 17:00:00,63717.5,7.51849997025,0.15075000375,3.9444999695,-1.19924999775,3.3579999805,1.2335000037500001,10.604749917500001,aktual
2018-04-25 18:00:00,63721.5,8.90800023075,0.13400000325,5.84549999225,-1.31474998575,3.0002500415,1.24900001275,9.866499663,aktual
2018-04-25 19:00:00,63725.5,9.52775001525,0.2680000065,6.55624997625,-1.0304999945,2.901250005,1.0205000042499999,9.004249811,aktual
2018-04-25 20:00:00,63729.5,9.56124997175,0.38525000200000004,7.0892499685,-1.0214999915,2.6039999725,0.93675000975,8.6352500915,aktual
2018-04-25 21:00:00,63733.5,9.97999977925,0.87099999175,7.42674994475,-0.577499993,2.261749983,0.87550000825,9.039499998,aktual
2018-04-25 22:00:00,63737.5,14.769000052500001,2.1599999367500002,10.81150007375,0.57750000825,3.9750000237500003,1.1952500045,8.88124990475,aktual
2018-04-25 23:00:00,63741.5,15.02025008,2.310499966,10.625,0.63074999675,4.401250124000001,1.256249994,8.634999990499999,aktual
2018-04-26 00:00:00,63745.5,15.4889996075,2.9470000265,11.309000254999999,0.941499993,4.3632500172499995,1.203000009,8.512000084,aktual
2018-04-26 01:00:00,63749.5,15.522500277499999,3.114499986,11.628750086250001,1.0214999765,4.119500041,1.0892499982500001,9.1624999045,aktual
2018-04-26 02:00:00,63753.5,14.434249877500001,2.1597500445,10.1984999195,0.19550001275,4.2337501047499995,1.2182499767500001,9.19749999075,aktual
2018-04-26 03:00:00,63757.5,13.2787501825,2.15974995475,8.715000153,-0.008999997749999995,4.4774998425,1.37050002825,9.42624998075,aktual
2018-04-26 04:00:00,63761.5,15.003250122499999,2.4947500527499997,10.313999891249999,0.275500005,4.7745000125,1.409000039,9.46175003075,aktual
2018-04-26 05:00:00,63765.5,16.3262500775,2.310499996,10.96224976,0.10675000375000002,5.086874902,1.39350003,9.44400000575,aktual
2018-04-26 06:00:00,63769.5,14.93650031,2.1599999965,10.13624978275,0.07124999924999999,4.828249812,1.362749994,9.3207497595,aktual
2018-04-26 07:00:00,63773.5,11.4702501275,2.59549996275,8.04000008075,0.9327500052500001,3.17524999375,1.355250001,10.14774989925,aktual
2018-04-26 08:00:00,63777.5,9.2599998715,2.59550002225,6.1920001505,0.923750002,2.88599997775,1.256249994,10.041999817499999,aktual
2018-04-26 09:00:00,63781.5,4.8057499305,2.3775000569999998,1.7677500545000002,0.826249998,2.92400002475,1.332499981,9.5675001145,aktual
2018-04-26 10:00:00,63785.5,1.35625004775,2.96375000475,-2.1054998915,0.879499996,3.46450001,1.3860000074999999,10.270750285,aktual
2018-04-26 11:00:00,63789.5,-1.23925022775,1.791750014,-4.1617498995,0.42650000025,3.0612499714999997,1.23350003325,10.358750105,aktual
2018-04-26 12:00:00,63793.5,-6.966000795,3.29875004275,-9.397999525,1.7500000297499998,2.429250002,1.1117499770000001,10.8857500525,aktual
